time_stamp,Power
12/10/2019 20:08:53,3520.021556
12/10/2019 20:08:54,3520.025518
12/10/2019 20:08:55,3520.029482
12/10/2019 20:08:56,3520.033444
12/10/2019 20:08:57,3520.037405
12/10/2019 20:08:58,3520.041367
12/10/2019 20:08:59,3520.045328
12/10/2019 20:09:00,3520.049288
12/10/2019 20:09:01,3520.053248
12/10/2019 20:09:02,3520.057208
12/10/2019 20:09:03,3520.061167
12/10/2019 20:09:04,3520.065125
12/10/2019 20:09:05,3520.069083
12/10/2019 20:09:06,3520.073041
12/10/2019 20:09:07,3520.076998
12/10/2019 20:09:08,3520.080955
12/10/2019 20:09:09,3520.084911
12/10/2019 20:09:10,3520.088867
12/10/2019 20:09:11,3520.092822
12/10/2019 20:09:12,3520.096776
12/10/2019 20:09:13,3520.10073
12/10/2019 20:09:14,3520.104684
12/10/2019 20:09:15,3520.108638
12/10/2019 20:09:16,3520.11259
12/10/2019 20:09:17,3520.116543
12/10/2019 20:09:18,3520.120495
12/10/2019 20:09:19,3520.124446
12/10/2019 20:09:20,3520.128397
12/10/2019 20:09:21,3520.132347
12/10/2019 20:09:22,3520.136298
12/10/2019 20:09:23,3520.140247
12/10/2019 20:09:24,3520.144197
12/10/2019 20:09:25,3520.148145
12/10/2019 20:09:26,3520.152094
12/10/2019 20:09:27,3520.156041
12/10/2019 20:09:28,3520.159988
12/10/2019 20:09:29,3520.163934
12/10/2019 20:09:30,3520.167881
12/10/2019 20:09:31,3520.171827
12/10/2019 20:09:32,3520.175772
12/10/2019 20:09:33,3520.179717
12/10/2019 20:09:34,3520.183661
12/10/2019 20:09:35,3520.187605
12/10/2019 20:09:36,3520.191549
12/10/2019 20:09:37,3520.195492
12/10/2019 20:09:38,3520.199434
12/10/2019 20:09:39,3520.203376
12/10/2019 20:09:40,3520.207318
12/10/2019 20:09:41,3520.211259
12/10/2019 20:09:42,3520.2152
12/10/2019 20:09:43,3520.21914
12/10/2019 20:09:44,3520.22308
12/10/2019 20:09:45,3520.227019
12/10/2019 20:09:46,3520.230958
12/10/2019 20:09:47,3520.234897
12/10/2019 20:09:48,3520.238834
12/10/2019 20:09:49,3520.242772
12/10/2019 20:09:50,3520.246709
12/10/2019 20:09:51,3520.250645
12/10/2019 20:09:52,3520.254581
12/10/2019 20:09:53,3520.258517
12/10/2019 20:09:54,3520.262452
12/10/2019 20:09:55,3520.266386
12/10/2019 20:09:56,3520.27032
12/10/2019 20:09:57,3520.274254
12/10/2019 20:09:58,3520.278187
12/10/2019 20:09:59,3520.28212
12/10/2019 20:10:00,3520.286053
12/10/2019 20:10:01,3520.289984
12/10/2019 20:10:02,3520.293916
12/10/2019 20:10:03,3520.297846
12/10/2019 20:10:04,3520.301777
12/10/2019 20:10:05,3520.305706
12/10/2019 20:10:06,3520.309637
12/10/2019 20:10:07,3520.313566
12/10/2019 20:10:08,3520.317494
12/10/2019 20:10:09,3520.321423
12/10/2019 20:10:10,3520.325349
12/10/2019 20:10:11,3520.329277
12/10/2019 20:10:12,3520.333203
12/10/2019 20:10:13,3520.33713
12/10/2019 20:10:14,3520.341056
12/10/2019 20:10:15,3520.344981
12/10/2019 20:10:16,3520.348906
12/10/2019 20:10:17,3520.35283
12/10/2019 20:10:18,3520.356755
12/10/2019 20:10:19,3520.360677
12/10/2019 20:10:20,3520.364601
12/10/2019 20:10:21,3520.368524
12/10/2019 20:10:22,3520.372445
12/10/2019 20:10:23,3520.376367
12/10/2019 20:10:24,3520.380288
12/10/2019 20:10:25,3520.384209
12/10/2019 20:10:26,3520.388129
12/10/2019 20:10:27,3520.392049
12/10/2019 20:10:28,3520.395969
12/10/2019 20:10:29,3520.399887
12/10/2019 20:10:30,3520.403805
12/10/2019 20:10:31,3520.407724
12/10/2019 20:10:32,3520.411641
12/10/2019 20:10:33,3520.415558
12/10/2019 20:10:34,3520.419474
12/10/2019 20:10:35,3520.42339
12/10/2019 20:10:36,3520.427306
12/10/2019 20:10:37,3520.431222
12/10/2019 20:10:38,3520.435137
12/10/2019 20:10:39,3520.439051
12/10/2019 20:10:40,3520.442965
12/10/2019 20:10:41,3520.446877
12/10/2019 20:10:42,3520.45079
12/10/2019 20:10:43,3520.454703
12/10/2019 20:10:44,3520.458615
12/10/2019 20:10:45,3520.462527
12/10/2019 20:10:46,3520.466438
12/10/2019 20:10:47,3520.470348
12/10/2019 20:10:48,3520.474258
12/10/2019 20:10:49,3520.478168
12/10/2019 20:10:50,3520.482077
12/10/2019 20:10:51,3520.485986
12/10/2019 20:10:52,3520.489895
12/10/2019 20:10:53,3520.493802
12/10/2019 20:10:54,3520.49771
12/10/2019 20:10:55,3520.501616
12/10/2019 20:10:56,3520.505523
12/10/2019 20:10:57,3520.509429
12/10/2019 20:10:58,3520.513334
12/10/2019 20:10:59,3520.51724
12/10/2019 20:11:00,3520.521144
12/10/2019 20:11:01,3520.525048
12/10/2019 20:11:02,3520.528952
12/10/2019 20:11:03,3520.532855
12/10/2019 20:11:04,3520.536758
12/10/2019 20:11:05,3520.54066
12/10/2019 20:11:06,3520.544562
12/10/2019 20:11:07,3520.548463
12/10/2019 20:11:08,3520.552365
12/10/2019 20:11:09,3520.556265
12/10/2019 20:11:10,3520.560166
12/10/2019 20:11:11,3520.564065
12/10/2019 20:11:12,3520.567963
12/10/2019 20:11:13,3520.571862
12/10/2019 20:11:14,3520.57576
12/10/2019 20:11:15,3520.579658
12/10/2019 20:11:16,3520.583556
12/10/2019 20:11:17,3520.587453
12/10/2019 20:11:18,3520.591349
12/10/2019 20:11:19,3520.595245
12/10/2019 20:11:20,3520.599141
12/10/2019 20:11:21,3520.603035
12/10/2019 20:11:22,3520.60693
12/10/2019 20:11:23,3520.610825
12/10/2019 20:11:24,3520.614718
12/10/2019 20:11:25,3520.618612
12/10/2019 20:11:26,3520.622504
12/10/2019 20:11:27,3520.626397
12/10/2019 20:11:28,3520.630288
12/10/2019 20:11:29,3520.63418
12/10/2019 20:11:30,3520.638071
12/10/2019 20:11:31,3520.641961
12/10/2019 20:11:32,3520.645852
12/10/2019 20:11:33,3520.649741
12/10/2019 20:11:34,3520.65363
12/10/2019 20:11:35,3520.657518
12/10/2019 20:11:36,3520.661406
12/10/2019 20:11:37,3520.665295
12/10/2019 20:11:38,3520.669182
12/10/2019 20:11:39,3520.673069
12/10/2019 20:11:40,3520.676955
12/10/2019 20:11:41,3520.680841
12/10/2019 20:11:42,3520.684727
12/10/2019 20:11:43,3520.688612
12/10/2019 20:11:44,3520.692497
12/10/2019 20:11:45,3520.696381
12/10/2019 20:11:46,3520.700265
12/10/2019 20:11:47,3520.704147
12/10/2019 20:11:48,3520.70803
12/10/2019 20:11:49,3520.711913
12/10/2019 20:11:50,3520.715795
12/10/2019 20:11:51,3520.719676
12/10/2019 20:11:52,3520.723557
12/10/2019 20:11:53,3520.727438
12/10/2019 20:11:54,3520.731318
12/10/2019 20:11:55,3520.735198
12/10/2019 20:11:56,3520.739076
12/10/2019 20:11:57,3520.742956
12/10/2019 20:11:58,3520.746833
12/10/2019 20:11:59,3520.750712
12/10/2019 20:12:00,3520.754589
12/10/2019 20:12:01,3520.758466
12/10/2019 20:12:02,3520.762343
12/10/2019 20:12:03,3520.766218
12/10/2019 20:12:04,3520.770095
12/10/2019 20:12:05,3520.773969
12/10/2019 20:12:06,3520.777844
12/10/2019 20:12:07,3520.781718
12/10/2019 20:12:08,3520.785592
12/10/2019 20:12:09,3520.789466
12/10/2019 20:12:10,3520.793339
12/10/2019 20:12:11,3520.797211
12/10/2019 20:12:12,3520.801083
12/10/2019 20:12:13,3520.804955
12/10/2019 20:12:14,3520.808826
12/10/2019 20:12:15,3520.812696
12/10/2019 20:12:16,3520.816567
12/10/2019 20:12:17,3520.820437
12/10/2019 20:12:18,3520.824305
12/10/2019 20:12:19,3520.828174
12/10/2019 20:12:20,3520.832043
12/10/2019 20:12:21,3520.835911
12/10/2019 20:12:22,3520.839778
12/10/2019 20:12:23,3520.843645
12/10/2019 20:12:24,3520.847512
12/10/2019 20:12:25,3520.851378
12/10/2019 20:12:26,3520.855244
12/10/2019 20:12:27,3520.85911
12/10/2019 20:12:28,3520.862974
12/10/2019 20:12:29,3520.866839
12/10/2019 20:12:30,3520.870702
12/10/2019 20:12:31,3520.874566
12/10/2019 20:12:32,3520.878429
12/10/2019 20:12:33,3520.882291
12/10/2019 20:12:34,3520.886154
12/10/2019 20:12:35,3520.890015
12/10/2019 20:12:36,3520.893876
12/10/2019 20:12:37,3520.897738
12/10/2019 20:12:38,3520.901598
12/10/2019 20:12:39,3520.905458
12/10/2019 20:12:40,3520.909317
12/10/2019 20:12:41,3520.913176
12/10/2019 20:12:42,3520.917035
12/10/2019 20:12:43,3520.920894
12/10/2019 20:12:44,3520.924751
12/10/2019 20:12:45,3520.928609
12/10/2019 20:12:46,3520.932466
12/10/2019 20:12:47,3520.936322
12/10/2019 20:12:48,3520.940177
12/10/2019 20:12:49,3520.944033
12/10/2019 20:12:50,3520.947888
12/10/2019 20:12:51,3520.951743
12/10/2019 20:12:52,3520.955597
12/10/2019 20:12:53,3520.959451
12/10/2019 20:12:54,3520.963304
12/10/2019 20:12:55,3520.967157
12/10/2019 20:12:56,3520.971009
12/10/2019 20:12:57,3520.974861
12/10/2019 20:12:58,3520.978713
12/10/2019 20:12:59,3520.982563
12/10/2019 20:13:00,3520.986414
12/10/2019 20:13:01,3520.990265
12/10/2019 20:13:02,3520.994114
12/10/2019 20:13:03,3520.997963
12/10/2019 20:13:04,3521.001812
12/10/2019 20:13:05,3521.00566
12/10/2019 20:13:06,3521.009509
12/10/2019 20:13:07,3521.013356
12/10/2019 20:13:08,3521.017203
12/10/2019 20:13:09,3521.021049
12/10/2019 20:13:10,3521.024896
12/10/2019 20:13:11,3521.028742
12/10/2019 20:13:12,3521.032587
12/10/2019 20:13:13,3521.036432
12/10/2019 20:13:14,3521.040276
12/10/2019 20:13:15,3521.04412
12/10/2019 20:13:16,3521.047963
12/10/2019 20:13:17,3521.051806
12/10/2019 20:13:18,3521.055649
12/10/2019 20:13:19,3521.059491
12/10/2019 20:13:20,3521.063333
12/10/2019 20:13:21,3521.067175
12/10/2019 20:13:22,3521.071016
12/10/2019 20:13:23,3521.074856
12/10/2019 20:13:24,3521.078697
12/10/2019 20:13:25,3521.082535
12/10/2019 20:13:26,3521.086375
12/10/2019 20:13:27,3521.090214
12/10/2019 20:13:28,3521.094052
12/10/2019 20:13:29,3521.09789
12/10/2019 20:13:30,3521.101727
12/10/2019 20:13:31,3521.105565
12/10/2019 20:13:32,3521.109401
12/10/2019 20:13:33,3521.113237
12/10/2019 20:13:34,3521.117072
12/10/2019 20:13:35,3521.120908
12/10/2019 20:13:36,3521.124742
12/10/2019 20:13:37,3521.128576
12/10/2019 20:13:38,3521.132411
12/10/2019 20:13:39,3521.136244
12/10/2019 20:13:40,3521.140076
12/10/2019 20:13:41,3521.14391
12/10/2019 20:13:42,3521.147742
12/10/2019 20:13:43,3521.151573
12/10/2019 20:13:44,3521.155404
12/10/2019 20:13:45,3521.159235
12/10/2019 20:13:46,3521.163066
12/10/2019 20:13:47,3521.166896
12/10/2019 20:13:48,3521.170725
12/10/2019 20:13:49,3521.174554
12/10/2019 20:13:50,3521.178383
12/10/2019 20:13:51,3521.182211
12/10/2019 20:13:52,3521.186039
12/10/2019 20:13:53,3521.189866
12/10/2019 20:13:54,3521.193692
12/10/2019 20:13:55,3521.197519
12/10/2019 20:13:56,3521.201345
12/10/2019 20:13:57,3521.205171
12/10/2019 20:13:58,3521.208996
12/10/2019 20:13:59,3521.21282
12/10/2019 20:14:00,3521.216645
12/10/2019 20:14:01,3521.220469
12/10/2019 20:14:02,3521.224292
12/10/2019 20:14:03,3521.228115
12/10/2019 20:14:04,3521.231938
12/10/2019 20:14:05,3521.235759
12/10/2019 20:14:06,3521.239582
12/10/2019 20:14:07,3521.243402
12/10/2019 20:14:08,3521.247224
12/10/2019 20:14:09,3521.251043
12/10/2019 20:14:10,3521.254863
12/10/2019 20:14:11,3521.258683
12/10/2019 20:14:12,3521.262502
12/10/2019 20:14:13,3521.26632
12/10/2019 20:14:14,3521.270139
12/10/2019 20:14:15,3521.273956
12/10/2019 20:14:16,3521.277774
12/10/2019 20:14:17,3521.28159
12/10/2019 20:14:18,3521.285406
12/10/2019 20:14:19,3521.289223
12/10/2019 20:14:20,3521.293039
12/10/2019 20:14:21,3521.296854
12/10/2019 20:14:22,3521.300669
12/10/2019 20:14:23,3521.304483
12/10/2019 20:14:24,3521.308297
12/10/2019 20:14:25,3521.31211
12/10/2019 20:14:26,3521.315923
12/10/2019 20:14:27,3521.319735
12/10/2019 20:14:28,3521.323547
12/10/2019 20:14:29,3521.327359
12/10/2019 20:14:30,3521.33117
12/10/2019 20:14:31,3521.334981
12/10/2019 20:14:32,3521.338791
12/10/2019 20:14:33,3521.342601
12/10/2019 20:14:34,3521.346411
12/10/2019 20:14:35,3521.35022
12/10/2019 20:14:36,3521.354029
12/10/2019 20:14:37,3521.357837
12/10/2019 20:14:38,3521.361644
12/10/2019 20:14:39,3521.365452
12/10/2019 20:14:40,3521.369259
12/10/2019 20:14:41,3521.373066
12/10/2019 20:14:42,3521.376871
12/10/2019 20:14:43,3521.380677
12/10/2019 20:14:44,3521.384482
12/10/2019 20:14:45,3521.388287
12/10/2019 20:14:46,3521.392091
12/10/2019 20:14:47,3521.395896
12/10/2019 20:14:48,3521.399699
12/10/2019 20:14:49,3521.403502
12/10/2019 20:14:50,3521.407304
12/10/2019 20:14:51,3521.411106
12/10/2019 20:14:52,3521.414909
12/10/2019 20:14:53,3521.41871
12/10/2019 20:14:54,3521.422511
12/10/2019 20:14:55,3521.426311
12/10/2019 20:14:56,3521.430111
12/10/2019 20:14:57,3521.433911
12/10/2019 20:14:58,3521.43771
12/10/2019 20:14:59,3521.441509
12/10/2019 20:15:00,3521.445306
12/10/2019 20:15:01,3521.449104
12/10/2019 20:15:02,3521.452902
12/10/2019 20:15:03,3521.456699
12/10/2019 20:15:04,3521.460496
12/10/2019 20:15:05,3521.464291
12/10/2019 20:15:06,3521.468087
12/10/2019 20:15:07,3521.471883
12/10/2019 20:15:08,3521.475677
12/10/2019 20:15:09,3521.479472
12/10/2019 20:15:10,3521.483267
12/10/2019 20:15:11,3521.48706
12/10/2019 20:15:12,3521.490853
12/10/2019 20:15:13,3521.494646
12/10/2019 20:15:14,3521.498438
12/10/2019 20:15:15,3521.50223
12/10/2019 20:15:16,3521.506022
12/10/2019 20:15:17,3521.509813
12/10/2019 20:15:18,3521.513603
12/10/2019 20:15:19,3521.517394
12/10/2019 20:15:20,3521.521183
12/10/2019 20:15:21,3521.524972
12/10/2019 20:15:22,3521.528761
12/10/2019 20:15:23,3521.532549
12/10/2019 20:15:24,3521.536338
12/10/2019 20:15:25,3521.540126
12/10/2019 20:15:26,3521.543913
12/10/2019 20:15:27,3521.547699
12/10/2019 20:15:28,3521.551486
12/10/2019 20:15:29,3521.555272
12/10/2019 20:15:30,3521.559057
12/10/2019 20:15:31,3521.562842
12/10/2019 20:15:32,3521.566627
12/10/2019 20:15:33,3521.570411
12/10/2019 20:15:34,3521.574195
12/10/2019 20:15:35,3521.577978
12/10/2019 20:15:36,3521.581761
12/10/2019 20:15:37,3521.585544
12/10/2019 20:15:38,3521.589326
12/10/2019 20:15:39,3521.593108
12/10/2019 20:15:40,3521.596889
12/10/2019 20:15:41,3521.60067
12/10/2019 20:15:42,3521.604449
12/10/2019 20:15:43,3521.60823
12/10/2019 20:15:44,3521.61201
12/10/2019 20:15:45,3521.615788
12/10/2019 20:15:46,3521.619568
12/10/2019 20:15:47,3521.623345
12/10/2019 20:15:48,3521.627124
12/10/2019 20:15:49,3521.630901
12/10/2019 20:15:50,3521.634677
12/10/2019 20:15:51,3521.638455
12/10/2019 20:15:52,3521.642231
12/10/2019 20:15:53,3521.646006
12/10/2019 20:15:54,3521.649782
12/10/2019 20:15:55,3521.653557
12/10/2019 20:15:56,3521.657331
12/10/2019 20:15:57,3521.661105
12/10/2019 20:15:58,3521.664878
12/10/2019 20:15:59,3521.668652
12/10/2019 20:16:00,3521.672425
12/10/2019 20:16:01,3521.676197
12/10/2019 20:16:02,3521.679969
12/10/2019 20:16:03,3521.683741
12/10/2019 20:16:04,3521.687512
12/10/2019 20:16:05,3521.691283
12/10/2019 20:16:06,3521.695053
12/10/2019 20:16:07,3521.698823
12/10/2019 20:16:08,3521.702591
12/10/2019 20:16:09,3521.706361
12/10/2019 20:16:10,3521.710129
12/10/2019 20:16:11,3521.713898
12/10/2019 20:16:12,3521.717666
12/10/2019 20:16:13,3521.721432
12/10/2019 20:16:14,3521.7252
12/10/2019 20:16:15,3521.728966
12/10/2019 20:16:16,3521.732732
12/10/2019 20:16:17,3521.736498
12/10/2019 20:16:18,3521.740262
12/10/2019 20:16:19,3521.744028
12/10/2019 20:16:20,3521.747792
12/10/2019 20:16:21,3521.751556
12/10/2019 20:16:22,3521.755319
12/10/2019 20:16:23,3521.759083
12/10/2019 20:16:24,3521.762845
12/10/2019 20:16:25,3521.766608
12/10/2019 20:16:26,3521.77037
12/10/2019 20:16:27,3521.774131
12/10/2019 20:16:28,3521.777891
12/10/2019 20:16:29,3521.781653
12/10/2019 20:16:30,3521.785413
12/10/2019 20:16:31,3521.789172
12/10/2019 20:16:32,3521.792932
12/10/2019 20:16:33,3521.79669
12/10/2019 20:16:34,3521.800449
12/10/2019 20:16:35,3521.804208
12/10/2019 20:16:36,3521.807965
12/10/2019 20:16:37,3521.811723
12/10/2019 20:16:38,3521.815478
12/10/2019 20:16:39,3521.819235
12/10/2019 20:16:40,3521.822991
12/10/2019 20:16:41,3521.826747
12/10/2019 20:16:42,3521.830502
12/10/2019 20:16:43,3521.834257
12/10/2019 20:16:44,3521.838011
12/10/2019 20:16:45,3521.841766
12/10/2019 20:16:46,3521.845518
12/10/2019 20:16:47,3521.849272
12/10/2019 20:16:48,3521.853025
12/10/2019 20:16:49,3521.856776
12/10/2019 20:16:50,3521.860528
12/10/2019 20:16:51,3521.86428
12/10/2019 20:16:52,3521.868031
12/10/2019 20:16:53,3521.871782
12/10/2019 20:16:54,3521.875531
12/10/2019 20:16:55,3521.879282
12/10/2019 20:16:56,3521.88303
12/10/2019 20:16:57,3521.88678
12/10/2019 20:16:58,3521.890528
12/10/2019 20:16:59,3521.894276
12/10/2019 20:17:00,3521.898024
12/10/2019 20:17:01,3521.901771
12/10/2019 20:17:02,3521.905518
12/10/2019 20:17:03,3521.909265
12/10/2019 20:17:04,3521.913011
12/10/2019 20:17:05,3521.916756
12/10/2019 20:17:06,3521.920501
12/10/2019 20:17:07,3521.924246
12/10/2019 20:17:08,3521.92799
12/10/2019 20:17:09,3521.931734
12/10/2019 20:17:10,3521.935477
12/10/2019 20:17:11,3521.93922
12/10/2019 20:17:12,3521.942963
12/10/2019 20:17:13,3521.946705
12/10/2019 20:17:14,3521.950447
12/10/2019 20:17:15,3521.954189
12/10/2019 20:17:16,3521.95793
12/10/2019 20:17:17,3521.961671
12/10/2019 20:17:18,3521.965411
12/10/2019 20:17:19,3521.969151
12/10/2019 20:17:20,3521.97289
12/10/2019 20:17:21,3521.976629
12/10/2019 20:17:22,3521.980368
12/10/2019 20:17:23,3521.984105
12/10/2019 20:17:24,3521.987843
12/10/2019 20:17:25,3521.991581
12/10/2019 20:17:26,3521.995318
12/10/2019 20:17:27,3521.999054
12/10/2019 20:17:28,3522.00279
12/10/2019 20:17:29,3522.006526
12/10/2019 20:17:30,3522.010261
12/10/2019 20:17:31,3522.013996
12/10/2019 20:17:32,3522.01773
12/10/2019 20:17:33,3522.021465
12/10/2019 20:17:34,3522.025198
12/10/2019 20:17:35,3522.028931
12/10/2019 20:17:36,3522.032665
12/10/2019 20:17:37,3522.036397
12/10/2019 20:17:38,3522.040129
12/10/2019 20:17:39,3522.04386
12/10/2019 20:17:40,3522.047591
12/10/2019 20:17:41,3522.051322
12/10/2019 20:17:42,3522.055053
12/10/2019 20:17:43,3522.058783
12/10/2019 20:17:44,3522.062512
12/10/2019 20:17:45,3522.066241
12/10/2019 20:17:46,3522.06997
12/10/2019 20:17:47,3522.073698
12/10/2019 20:17:48,3522.077426
12/10/2019 20:17:49,3522.081153
12/10/2019 20:17:50,3522.084881
12/10/2019 20:17:51,3522.088606
12/10/2019 20:17:52,3522.092333
12/10/2019 20:17:53,3522.096059
12/10/2019 20:17:54,3522.099784
12/10/2019 20:17:55,3522.10351
12/10/2019 20:17:56,3522.107234
12/10/2019 20:17:57,3522.110958
12/10/2019 20:17:58,3522.114682
12/10/2019 20:17:59,3522.118405
12/10/2019 20:18:00,3522.122128
12/10/2019 20:18:01,3522.125851
12/10/2019 20:18:02,3522.129573
12/10/2019 20:18:03,3522.133295
12/10/2019 20:18:04,3522.137016
12/10/2019 20:18:05,3522.140737
12/10/2019 20:18:06,3522.144457
12/10/2019 20:18:07,3522.148177
12/10/2019 20:18:08,3522.151897
12/10/2019 20:18:09,3522.155616
12/10/2019 20:18:10,3522.159335
12/10/2019 20:18:11,3522.163054
12/10/2019 20:18:12,3522.166772
12/10/2019 20:18:13,3522.170489
12/10/2019 20:18:14,3522.174206
12/10/2019 20:18:15,3522.177924
12/10/2019 20:18:16,3522.18164
12/10/2019 20:18:17,3522.185356
12/10/2019 20:18:18,3522.189072
12/10/2019 20:18:19,3522.192787
12/10/2019 20:18:20,3522.196502
12/10/2019 20:18:21,3522.200216
12/10/2019 20:18:22,3522.20393
12/10/2019 20:18:23,3522.207644
12/10/2019 20:18:24,3522.211357
12/10/2019 20:18:25,3522.21507
12/10/2019 20:18:26,3522.218782
12/10/2019 20:18:27,3522.222494
12/10/2019 20:18:28,3522.226205
12/10/2019 20:18:29,3522.229916
12/10/2019 20:18:30,3522.233627
12/10/2019 20:18:31,3522.237338
12/10/2019 20:18:32,3522.241047
12/10/2019 20:18:33,3522.244757
12/10/2019 20:18:34,3522.248467
12/10/2019 20:18:35,3522.252175
12/10/2019 20:18:36,3522.255884
12/10/2019 20:18:37,3522.259591
12/10/2019 20:18:38,3522.263299
12/10/2019 20:18:39,3522.267005
12/10/2019 20:18:40,3522.270713
12/10/2019 20:18:41,3522.274419
12/10/2019 20:18:42,3522.278125
12/10/2019 20:18:43,3522.28183
12/10/2019 20:18:44,3522.285535
12/10/2019 20:18:45,3522.28924
12/10/2019 20:18:46,3522.292944
12/10/2019 20:18:47,3522.296648
12/10/2019 20:18:48,3522.300352
12/10/2019 20:18:49,3522.304055
12/10/2019 20:18:50,3522.307757
12/10/2019 20:18:51,3522.311459
12/10/2019 20:18:52,3522.315161
12/10/2019 20:18:53,3522.318863
12/10/2019 20:18:54,3522.322565
12/10/2019 20:18:55,3522.326265
12/10/2019 20:18:56,3522.329965
12/10/2019 20:18:57,3522.333665
12/10/2019 20:18:58,3522.337365
12/10/2019 20:18:59,3522.341063
12/10/2019 20:19:00,3522.344762
12/10/2019 20:19:01,3522.34846
12/10/2019 20:19:02,3522.352158
12/10/2019 20:19:03,3522.355856
12/10/2019 20:19:04,3522.359553
12/10/2019 20:19:05,3522.363249
12/10/2019 20:19:06,3522.366945
12/10/2019 20:19:07,3522.370641
12/10/2019 20:19:08,3522.374337
12/10/2019 20:19:09,3522.378031
12/10/2019 20:19:10,3522.381726
12/10/2019 20:19:11,3522.38542
12/10/2019 20:19:12,3522.389114
12/10/2019 20:19:13,3522.392808
12/10/2019 20:19:14,3522.396501
12/10/2019 20:19:15,3522.400194
12/10/2019 20:19:16,3522.403886
12/10/2019 20:19:17,3522.407577
12/10/2019 20:19:18,3522.411269
12/10/2019 20:19:19,3522.41496
12/10/2019 20:19:20,3522.418651
12/10/2019 20:19:21,3522.422341
12/10/2019 20:19:22,3522.42603
12/10/2019 20:19:23,3522.42972
12/10/2019 20:19:24,3522.433409
12/10/2019 20:19:25,3522.437098
