time_stamp,Power
13/10/2019 05:45:35,3485.902257
13/10/2019 05:45:36,3485.912425
13/10/2019 05:45:37,3485.922589
13/10/2019 05:45:38,3485.932753
13/10/2019 05:45:39,3485.942913
13/10/2019 05:45:40,3485.953071
13/10/2019 05:45:41,3485.963226
13/10/2019 05:45:42,3485.97338
13/10/2019 05:45:43,3485.98353
13/10/2019 05:45:44,3485.993678
13/10/2019 05:45:45,3486.003824
13/10/2019 05:45:46,3486.013968
13/10/2019 05:45:47,3486.024109
13/10/2019 05:45:48,3486.034247
13/10/2019 05:45:49,3486.044383
13/10/2019 05:45:50,3486.054517
13/10/2019 05:45:51,3486.064648
13/10/2019 05:45:52,3486.074777
13/10/2019 05:45:53,3486.084904
13/10/2019 05:45:54,3486.095028
13/10/2019 05:45:55,3486.105149
13/10/2019 05:45:56,3486.115269
13/10/2019 05:45:57,3486.125386
13/10/2019 05:45:58,3486.1355
13/10/2019 05:45:59,3486.145613
13/10/2019 05:46:00,3486.155723
13/10/2019 05:46:01,3486.16583
13/10/2019 05:46:02,3486.175934
13/10/2019 05:46:03,3486.186037
13/10/2019 05:46:04,3486.196138
13/10/2019 05:46:05,3486.206234
13/10/2019 05:46:06,3486.21633
13/10/2019 05:46:07,3486.226423
13/10/2019 05:46:08,3486.236514
13/10/2019 05:46:09,3486.246602
13/10/2019 05:46:10,3486.256687
13/10/2019 05:46:11,3486.266771
13/10/2019 05:46:12,3486.276852
13/10/2019 05:46:13,3486.28693
13/10/2019 05:46:14,3486.297006
13/10/2019 05:46:15,3486.307081
13/10/2019 05:46:16,3486.317152
13/10/2019 05:46:17,3486.32722
13/10/2019 05:46:18,3486.337287
13/10/2019 05:46:19,3486.347352
13/10/2019 05:46:20,3486.357414
13/10/2019 05:46:21,3486.367473
13/10/2019 05:46:22,3486.37753
13/10/2019 05:46:23,3486.387585
13/10/2019 05:46:24,3486.397638
13/10/2019 05:46:25,3486.407687
13/10/2019 05:46:26,3486.417734
13/10/2019 05:46:27,3486.42778
13/10/2019 05:46:28,3486.437823
13/10/2019 05:46:29,3486.447863
13/10/2019 05:46:30,3486.457901
13/10/2019 05:46:31,3486.467937
13/10/2019 05:46:32,3486.47797
13/10/2019 05:46:33,3486.488001
13/10/2019 05:46:34,3486.49803
13/10/2019 05:46:35,3486.508056
13/10/2019 05:46:36,3486.51808
13/10/2019 05:46:37,3486.528101
13/10/2019 05:46:38,3486.53812
13/10/2019 05:46:39,3486.548138
13/10/2019 05:46:40,3486.558152
13/10/2019 05:46:41,3486.568163
13/10/2019 05:46:42,3486.578173
13/10/2019 05:46:43,3486.588181
13/10/2019 05:46:44,3486.598185
13/10/2019 05:46:45,3486.608188
13/10/2019 05:46:46,3486.618188
13/10/2019 05:46:47,3486.628186
13/10/2019 05:46:48,3486.638182
13/10/2019 05:46:49,3486.648174
13/10/2019 05:46:50,3486.658166
13/10/2019 05:46:51,3486.668154
13/10/2019 05:46:52,3486.67814
13/10/2019 05:46:53,3486.688124
13/10/2019 05:46:54,3486.698104
13/10/2019 05:46:55,3486.708084
13/10/2019 05:46:56,3486.71806
13/10/2019 05:46:57,3486.728034
13/10/2019 05:46:58,3486.738006
13/10/2019 05:46:59,3486.747976
13/10/2019 05:47:00,3486.757943
13/10/2019 05:47:01,3486.767909
13/10/2019 05:47:02,3486.777871
13/10/2019 05:47:03,3486.787831
13/10/2019 05:47:04,3486.797788
13/10/2019 05:47:05,3486.807744
13/10/2019 05:47:06,3486.817697
13/10/2019 05:47:07,3486.827648
13/10/2019 05:47:08,3486.837597
13/10/2019 05:47:09,3486.847543
13/10/2019 05:47:10,3486.857486
13/10/2019 05:47:11,3486.867428
13/10/2019 05:47:12,3486.877367
13/10/2019 05:47:13,3486.887303
13/10/2019 05:47:14,3486.897238
13/10/2019 05:47:15,3486.90717
13/10/2019 05:47:16,3486.9171
13/10/2019 05:47:17,3486.927027
13/10/2019 05:47:18,3486.936953
13/10/2019 05:47:19,3486.946875
13/10/2019 05:47:20,3486.956796
13/10/2019 05:47:21,3486.966714
13/10/2019 05:47:22,3486.976629
13/10/2019 05:47:23,3486.986543
13/10/2019 05:47:24,3486.996454
13/10/2019 05:47:25,3487.006362
13/10/2019 05:47:26,3487.016269
13/10/2019 05:47:27,3487.026173
13/10/2019 05:47:28,3487.036075
13/10/2019 05:47:29,3487.045974
13/10/2019 05:47:30,3487.055872
13/10/2019 05:47:31,3487.065767
13/10/2019 05:47:32,3487.075659
13/10/2019 05:47:33,3487.085549
13/10/2019 05:47:34,3487.095437
13/10/2019 05:47:35,3487.105323
13/10/2019 05:47:36,3487.115205
13/10/2019 05:47:37,3487.125087
13/10/2019 05:47:38,3487.134966
13/10/2019 05:47:39,3487.144842
13/10/2019 05:47:40,3487.154715
13/10/2019 05:47:41,3487.164587
13/10/2019 05:47:42,3487.174457
13/10/2019 05:47:43,3487.184324
13/10/2019 05:47:44,3487.194188
13/10/2019 05:47:45,3487.204051
13/10/2019 05:47:46,3487.213911
13/10/2019 05:47:47,3487.223769
13/10/2019 05:47:48,3487.233624
13/10/2019 05:47:49,3487.243477
13/10/2019 05:47:50,3487.253328
13/10/2019 05:47:51,3487.263176
13/10/2019 05:47:52,3487.273023
13/10/2019 05:47:53,3487.282867
13/10/2019 05:47:54,3487.292709
13/10/2019 05:47:55,3487.302547
13/10/2019 05:47:56,3487.312385
13/10/2019 05:47:57,3487.322219
13/10/2019 05:47:58,3487.332052
13/10/2019 05:47:59,3487.341882
13/10/2019 05:48:00,3487.35171
13/10/2019 05:48:01,3487.361535
13/10/2019 05:48:02,3487.371359
13/10/2019 05:48:03,3487.38118
13/10/2019 05:48:04,3487.390998
13/10/2019 05:48:05,3487.400815
13/10/2019 05:48:06,3487.410629
13/10/2019 05:48:07,3487.420441
13/10/2019 05:48:08,3487.430251
13/10/2019 05:48:09,3487.440057
13/10/2019 05:48:10,3487.449862
13/10/2019 05:48:11,3487.459665
13/10/2019 05:48:12,3487.469466
13/10/2019 05:48:13,3487.479263
13/10/2019 05:48:14,3487.489059
13/10/2019 05:48:15,3487.498853
13/10/2019 05:48:16,3487.508644
13/10/2019 05:48:17,3487.518432
13/10/2019 05:48:18,3487.528219
13/10/2019 05:48:19,3487.538003
13/10/2019 05:48:20,3487.547786
13/10/2019 05:48:21,3487.557566
13/10/2019 05:48:22,3487.567343
13/10/2019 05:48:23,3487.577118
13/10/2019 05:48:24,3487.586891
13/10/2019 05:48:25,3487.596661
13/10/2019 05:48:26,3487.60643
13/10/2019 05:48:27,3487.616196
13/10/2019 05:48:28,3487.62596
13/10/2019 05:48:29,3487.635722
13/10/2019 05:48:30,3487.645481
13/10/2019 05:48:31,3487.655238
13/10/2019 05:48:32,3487.664992
13/10/2019 05:48:33,3487.674745
13/10/2019 05:48:34,3487.684496
13/10/2019 05:48:35,3487.694243
13/10/2019 05:48:36,3487.703989
13/10/2019 05:48:37,3487.713732
13/10/2019 05:48:38,3487.723473
13/10/2019 05:48:39,3487.733213
13/10/2019 05:48:40,3487.742949
13/10/2019 05:48:41,3487.752684
13/10/2019 05:48:42,3487.762415
13/10/2019 05:48:43,3487.772145
13/10/2019 05:48:44,3487.781873
13/10/2019 05:48:45,3487.791598
13/10/2019 05:48:46,3487.801322
13/10/2019 05:48:47,3487.811042
13/10/2019 05:48:48,3487.82076
13/10/2019 05:48:49,3487.830476
13/10/2019 05:48:50,3487.84019
13/10/2019 05:48:51,3487.849902
13/10/2019 05:48:52,3487.859612
13/10/2019 05:48:53,3487.869319
13/10/2019 05:48:54,3487.879025
13/10/2019 05:48:55,3487.888727
13/10/2019 05:48:56,3487.898428
13/10/2019 05:48:57,3487.908126
13/10/2019 05:48:58,3487.917822
13/10/2019 05:48:59,3487.927515
13/10/2019 05:49:00,3487.937208
13/10/2019 05:49:01,3487.946897
13/10/2019 05:49:02,3487.956583
13/10/2019 05:49:03,3487.966268
13/10/2019 05:49:04,3487.975951
13/10/2019 05:49:05,3487.985631
13/10/2019 05:49:06,3487.995309
13/10/2019 05:49:07,3488.004985
13/10/2019 05:49:08,3488.014658
13/10/2019 05:49:09,3488.024329
13/10/2019 05:49:10,3488.033999
13/10/2019 05:49:11,3488.043666
13/10/2019 05:49:12,3488.05333
13/10/2019 05:49:13,3488.062992
13/10/2019 05:49:14,3488.072653
13/10/2019 05:49:15,3488.082311
13/10/2019 05:49:16,3488.091966
13/10/2019 05:49:17,3488.101619
13/10/2019 05:49:18,3488.111271
13/10/2019 05:49:19,3488.120919
13/10/2019 05:49:20,3488.130566
13/10/2019 05:49:21,3488.140211
13/10/2019 05:49:22,3488.149853
13/10/2019 05:49:23,3488.159492
13/10/2019 05:49:24,3488.16913
13/10/2019 05:49:25,3488.178767
13/10/2019 05:49:26,3488.1884
13/10/2019 05:49:27,3488.19803
13/10/2019 05:49:28,3488.207659
13/10/2019 05:49:29,3488.217286
13/10/2019 05:49:30,3488.226911
13/10/2019 05:49:31,3488.236533
13/10/2019 05:49:32,3488.246153
13/10/2019 05:49:33,3488.255771
13/10/2019 05:49:34,3488.265386
13/10/2019 05:49:35,3488.274999
13/10/2019 05:49:36,3488.284611
13/10/2019 05:49:37,3488.294219
13/10/2019 05:49:38,3488.303826
13/10/2019 05:49:39,3488.31343
13/10/2019 05:49:40,3488.323033
13/10/2019 05:49:41,3488.332633
13/10/2019 05:49:42,3488.342231
13/10/2019 05:49:43,3488.351826
13/10/2019 05:49:44,3488.361419
13/10/2019 05:49:45,3488.371011
13/10/2019 05:49:46,3488.3806
13/10/2019 05:49:47,3488.390186
13/10/2019 05:49:48,3488.399771
13/10/2019 05:49:49,3488.409354
13/10/2019 05:49:50,3488.418933
13/10/2019 05:49:51,3488.428512
13/10/2019 05:49:52,3488.438087
13/10/2019 05:49:53,3488.44766
13/10/2019 05:49:54,3488.457232
13/10/2019 05:49:55,3488.466801
13/10/2019 05:49:56,3488.476368
13/10/2019 05:49:57,3488.485932
13/10/2019 05:49:58,3488.495496
13/10/2019 05:49:59,3488.505056
13/10/2019 05:50:00,3488.514614
13/10/2019 05:50:01,3488.52417
13/10/2019 05:50:02,3488.533724
13/10/2019 05:50:03,3488.543274
13/10/2019 05:50:04,3488.552824
13/10/2019 05:50:05,3488.562371
13/10/2019 05:50:06,3488.571916
13/10/2019 05:50:07,3488.581459
13/10/2019 05:50:08,3488.590999
13/10/2019 05:50:09,3488.600538
13/10/2019 05:50:10,3488.610074
13/10/2019 05:50:11,3488.619608
13/10/2019 05:50:12,3488.62914
13/10/2019 05:50:13,3488.638669
13/10/2019 05:50:14,3488.648197
13/10/2019 05:50:15,3488.657722
13/10/2019 05:50:16,3488.667245
13/10/2019 05:50:17,3488.676766
13/10/2019 05:50:18,3488.686284
13/10/2019 05:50:19,3488.695801
13/10/2019 05:50:20,3488.705315
13/10/2019 05:50:21,3488.714827
13/10/2019 05:50:22,3488.724337
13/10/2019 05:50:23,3488.733844
13/10/2019 05:50:24,3488.743351
13/10/2019 05:50:25,3488.752854
13/10/2019 05:50:26,3488.762355
13/10/2019 05:50:27,3488.771854
13/10/2019 05:50:28,3488.781351
13/10/2019 05:50:29,3488.790845
13/10/2019 05:50:30,3488.800338
13/10/2019 05:50:31,3488.809828
13/10/2019 05:50:32,3488.819316
13/10/2019 05:50:33,3488.828802
13/10/2019 05:50:34,3488.838286
13/10/2019 05:50:35,3488.847768
13/10/2019 05:50:36,3488.857247
13/10/2019 05:50:37,3488.866724
13/10/2019 05:50:38,3488.876199
13/10/2019 05:50:39,3488.885672
13/10/2019 05:50:40,3488.895143
13/10/2019 05:50:41,3488.904612
13/10/2019 05:50:42,3488.914077
13/10/2019 05:50:43,3488.923542
13/10/2019 05:50:44,3488.933004
13/10/2019 05:50:45,3488.942465
13/10/2019 05:50:46,3488.951922
13/10/2019 05:50:47,3488.961377
13/10/2019 05:50:48,3488.970831
13/10/2019 05:50:49,3488.980283
13/10/2019 05:50:50,3488.989731
13/10/2019 05:50:51,3488.999178
13/10/2019 05:50:52,3489.008624
13/10/2019 05:50:53,3489.018066
13/10/2019 05:50:54,3489.027506
13/10/2019 05:50:55,3489.036945
13/10/2019 05:50:56,3489.046381
13/10/2019 05:50:57,3489.055815
13/10/2019 05:50:58,3489.065246
13/10/2019 05:50:59,3489.074676
13/10/2019 05:51:00,3489.084104
13/10/2019 05:51:01,3489.093529
13/10/2019 05:51:02,3489.102953
13/10/2019 05:51:03,3489.112374
13/10/2019 05:51:04,3489.121792
13/10/2019 05:51:05,3489.13121
13/10/2019 05:51:06,3489.140624
13/10/2019 05:51:07,3489.150037
13/10/2019 05:51:08,3489.159447
13/10/2019 05:51:09,3489.168855
13/10/2019 05:51:10,3489.178261
13/10/2019 05:51:11,3489.187666
13/10/2019 05:51:12,3489.197067
13/10/2019 05:51:13,3489.206467
13/10/2019 05:51:14,3489.215865
13/10/2019 05:51:15,3489.225259
13/10/2019 05:51:16,3489.234653
13/10/2019 05:51:17,3489.244044
13/10/2019 05:51:18,3489.253433
13/10/2019 05:51:19,3489.262819
13/10/2019 05:51:20,3489.272204
13/10/2019 05:51:21,3489.281587
13/10/2019 05:51:22,3489.290968
13/10/2019 05:51:23,3489.300345
13/10/2019 05:51:24,3489.309722
13/10/2019 05:51:25,3489.319096
13/10/2019 05:51:26,3489.328468
13/10/2019 05:51:27,3489.337838
13/10/2019 05:51:28,3489.347205
13/10/2019 05:51:29,3489.35657
13/10/2019 05:51:30,3489.365933
13/10/2019 05:51:31,3489.375295
13/10/2019 05:51:32,3489.384654
13/10/2019 05:51:33,3489.394011
13/10/2019 05:51:34,3489.403366
13/10/2019 05:51:35,3489.412718
13/10/2019 05:51:36,3489.422069
13/10/2019 05:51:37,3489.431417
13/10/2019 05:51:38,3489.440763
13/10/2019 05:51:39,3489.450108
13/10/2019 05:51:40,3489.459451
13/10/2019 05:51:41,3489.46879
13/10/2019 05:51:42,3489.478128
13/10/2019 05:51:43,3489.487463
13/10/2019 05:51:44,3489.496797
13/10/2019 05:51:45,3489.506129
13/10/2019 05:51:46,3489.515458
13/10/2019 05:51:47,3489.524785
13/10/2019 05:51:48,3489.534111
13/10/2019 05:51:49,3489.543433
13/10/2019 05:51:50,3489.552755
13/10/2019 05:51:51,3489.562073
13/10/2019 05:51:52,3489.57139
13/10/2019 05:51:53,3489.580704
13/10/2019 05:51:54,3489.590017
13/10/2019 05:51:55,3489.599327
13/10/2019 05:51:56,3489.608635
13/10/2019 05:51:57,3489.617942
13/10/2019 05:51:58,3489.627245
13/10/2019 05:51:59,3489.636547
13/10/2019 05:52:00,3489.645847
13/10/2019 05:52:01,3489.655145
13/10/2019 05:52:02,3489.664441
13/10/2019 05:52:03,3489.673734
13/10/2019 05:52:04,3489.683026
13/10/2019 05:52:05,3489.692315
13/10/2019 05:52:06,3489.701602
13/10/2019 05:52:07,3489.710887
13/10/2019 05:52:08,3489.72017
13/10/2019 05:52:09,3489.729451
13/10/2019 05:52:10,3489.73873
13/10/2019 05:52:11,3489.748006
13/10/2019 05:52:12,3489.757281
13/10/2019 05:52:13,3489.766554
13/10/2019 05:52:14,3489.775824
13/10/2019 05:52:15,3489.785092
13/10/2019 05:52:16,3489.794358
13/10/2019 05:52:17,3489.803623
13/10/2019 05:52:18,3489.812885
13/10/2019 05:52:19,3489.822144
13/10/2019 05:52:20,3489.831402
13/10/2019 05:52:21,3489.840658
13/10/2019 05:52:22,3489.849912
13/10/2019 05:52:23,3489.859163
13/10/2019 05:52:24,3489.868413
13/10/2019 05:52:25,3489.87766
13/10/2019 05:52:26,3489.886905
13/10/2019 05:52:27,3489.896148
13/10/2019 05:52:28,3489.905389
13/10/2019 05:52:29,3489.914629
13/10/2019 05:52:30,3489.923866
13/10/2019 05:52:31,3489.9331
13/10/2019 05:52:32,3489.942333
13/10/2019 05:52:33,3489.951565
13/10/2019 05:52:34,3489.960792
13/10/2019 05:52:35,3489.970019
13/10/2019 05:52:36,3489.979244
13/10/2019 05:52:37,3489.988466
13/10/2019 05:52:38,3489.997686
13/10/2019 05:52:39,3490.006904
13/10/2019 05:52:40,3490.01612
13/10/2019 05:52:41,3490.025334
13/10/2019 05:52:42,3490.034546
13/10/2019 05:52:43,3490.043757
13/10/2019 05:52:44,3490.052965
13/10/2019 05:52:45,3490.06217
13/10/2019 05:52:46,3490.071374
13/10/2019 05:52:47,3490.080575
13/10/2019 05:52:48,3490.089775
13/10/2019 05:52:49,3490.098973
13/10/2019 05:52:50,3490.108168
13/10/2019 05:52:51,3490.117361
13/10/2019 05:52:52,3490.126553
13/10/2019 05:52:53,3490.135742
13/10/2019 05:52:54,3490.144929
13/10/2019 05:52:55,3490.154114
13/10/2019 05:52:56,3490.163297
13/10/2019 05:52:57,3490.172478
13/10/2019 05:52:58,3490.181657
13/10/2019 05:52:59,3490.190833
13/10/2019 05:53:00,3490.200009
13/10/2019 05:53:01,3490.209182
13/10/2019 05:53:02,3490.218352
13/10/2019 05:53:03,3490.22752
13/10/2019 05:53:04,3490.236687
13/10/2019 05:53:05,3490.245852
13/10/2019 05:53:06,3490.255014
13/10/2019 05:53:07,3490.264174
13/10/2019 05:53:08,3490.273332
13/10/2019 05:53:09,3490.282488
13/10/2019 05:53:10,3490.291643
13/10/2019 05:53:11,3490.300795
13/10/2019 05:53:12,3490.309945
13/10/2019 05:53:13,3490.319094
13/10/2019 05:53:14,3490.328239
13/10/2019 05:53:15,3490.337383
13/10/2019 05:53:16,3490.346525
13/10/2019 05:53:17,3490.355665
13/10/2019 05:53:18,3490.364802
13/10/2019 05:53:19,3490.373938
13/10/2019 05:53:20,3490.383072
13/10/2019 05:53:21,3490.392203
13/10/2019 05:53:22,3490.401333
13/10/2019 05:53:23,3490.41046
13/10/2019 05:53:24,3490.419586
13/10/2019 05:53:25,3490.42871
13/10/2019 05:53:26,3490.437831
13/10/2019 05:53:27,3490.446951
13/10/2019 05:53:28,3490.456068
13/10/2019 05:53:29,3490.465183
13/10/2019 05:53:30,3490.474296
13/10/2019 05:53:31,3490.483408
13/10/2019 05:53:32,3490.492516
13/10/2019 05:53:33,3490.501624
13/10/2019 05:53:34,3490.510728
13/10/2019 05:53:35,3490.519831
13/10/2019 05:53:36,3490.528932
13/10/2019 05:53:37,3490.538031
13/10/2019 05:53:38,3490.547128
13/10/2019 05:53:39,3490.556224
13/10/2019 05:53:40,3490.565316
13/10/2019 05:53:41,3490.574406
13/10/2019 05:53:42,3490.583496
13/10/2019 05:53:43,3490.592583
13/10/2019 05:53:44,3490.601668
13/10/2019 05:53:45,3490.610749
13/10/2019 05:53:46,3490.61983
13/10/2019 05:53:47,3490.62891
13/10/2019 05:53:48,3490.637986
13/10/2019 05:53:49,3490.64706
13/10/2019 05:53:50,3490.656133
13/10/2019 05:53:51,3490.665203
13/10/2019 05:53:52,3490.674272
13/10/2019 05:53:53,3490.683339
13/10/2019 05:53:54,3490.692403
13/10/2019 05:53:55,3490.701466
13/10/2019 05:53:56,3490.710526
13/10/2019 05:53:57,3490.719584
13/10/2019 05:53:58,3490.728641
13/10/2019 05:53:59,3490.737695
13/10/2019 05:54:00,3490.746747
13/10/2019 05:54:01,3490.755798
13/10/2019 05:54:02,3490.764846
13/10/2019 05:54:03,3490.773892
13/10/2019 05:54:04,3490.782937
13/10/2019 05:54:05,3490.791978
13/10/2019 05:54:06,3490.801019
13/10/2019 05:54:07,3490.810057
13/10/2019 05:54:08,3490.819094
13/10/2019 05:54:09,3490.828128
13/10/2019 05:54:10,3490.83716
13/10/2019 05:54:11,3490.84619
13/10/2019 05:54:12,3490.855218
13/10/2019 05:54:13,3490.864244
13/10/2019 05:54:14,3490.873269
13/10/2019 05:54:15,3490.88229
13/10/2019 05:54:16,3490.891311
13/10/2019 05:54:17,3490.900329
13/10/2019 05:54:18,3490.909345
13/10/2019 05:54:19,3490.918359
13/10/2019 05:54:20,3490.927371
13/10/2019 05:54:21,3490.936382
13/10/2019 05:54:22,3490.945389
13/10/2019 05:54:23,3490.954396
13/10/2019 05:54:24,3490.9634
13/10/2019 05:54:25,3490.972402
13/10/2019 05:54:26,3490.981402
13/10/2019 05:54:27,3490.9904
13/10/2019 05:54:28,3490.999396
13/10/2019 05:54:29,3491.00839
13/10/2019 05:54:30,3491.017383
13/10/2019 05:54:31,3491.026372
13/10/2019 05:54:32,3491.03536
13/10/2019 05:54:33,3491.044346
13/10/2019 05:54:34,3491.053331
13/10/2019 05:54:35,3491.062313
13/10/2019 05:54:36,3491.071294
13/10/2019 05:54:37,3491.080271
13/10/2019 05:54:38,3491.089247
13/10/2019 05:54:39,3491.098222
13/10/2019 05:54:40,3491.107194
13/10/2019 05:54:41,3491.116163
13/10/2019 05:54:42,3491.125132
13/10/2019 05:54:43,3491.134098
13/10/2019 05:54:44,3491.143062
13/10/2019 05:54:45,3491.152025
13/10/2019 05:54:46,3491.160985
13/10/2019 05:54:47,3491.169943
13/10/2019 05:54:48,3491.178899
13/10/2019 05:54:49,3491.187854
13/10/2019 05:54:50,3491.196805
13/10/2019 05:54:51,3491.205756
13/10/2019 05:54:52,3491.214704
13/10/2019 05:54:53,3491.223651
13/10/2019 05:54:54,3491.232596
13/10/2019 05:54:55,3491.241538
13/10/2019 05:54:56,3491.250478
13/10/2019 05:54:57,3491.259416
13/10/2019 05:54:58,3491.268353
13/10/2019 05:54:59,3491.277287
13/10/2019 05:55:00,3491.286219
13/10/2019 05:55:01,3491.295151
13/10/2019 05:55:02,3491.304078
13/10/2019 05:55:03,3491.313005
13/10/2019 05:55:04,3491.32193
13/10/2019 05:55:05,3491.330853
13/10/2019 05:55:06,3491.339773
13/10/2019 05:55:07,3491.348691
13/10/2019 05:55:08,3491.357609
13/10/2019 05:55:09,3491.366524
13/10/2019 05:55:10,3491.375437
13/10/2019 05:55:11,3491.384347
13/10/2019 05:55:12,3491.393256
13/10/2019 05:55:13,3491.402162
13/10/2019 05:55:14,3491.411068
13/10/2019 05:55:15,3491.41997
13/10/2019 05:55:16,3491.428871
13/10/2019 05:55:17,3491.43777
13/10/2019 05:55:18,3491.446668
13/10/2019 05:55:19,3491.455562
13/10/2019 05:55:20,3491.464456
13/10/2019 05:55:21,3491.473346
13/10/2019 05:55:22,3491.482235
13/10/2019 05:55:23,3491.491123
13/10/2019 05:55:24,3491.500009
13/10/2019 05:55:25,3491.508891
13/10/2019 05:55:26,3491.517773
13/10/2019 05:55:27,3491.526653
13/10/2019 05:55:28,3491.53553
13/10/2019 05:55:29,3491.544405
13/10/2019 05:55:30,3491.553278
13/10/2019 05:55:31,3491.562151
13/10/2019 05:55:32,3491.571019
13/10/2019 05:55:33,3491.579887
13/10/2019 05:55:34,3491.588753
13/10/2019 05:55:35,3491.597617
13/10/2019 05:55:36,3491.606478
13/10/2019 05:55:37,3491.615339
13/10/2019 05:55:38,3491.624196
13/10/2019 05:55:39,3491.633052
13/10/2019 05:55:40,3491.641906
13/10/2019 05:55:41,3491.650758
13/10/2019 05:55:42,3491.659609
13/10/2019 05:55:43,3491.668456
13/10/2019 05:55:44,3491.677302
13/10/2019 05:55:45,3491.686146
13/10/2019 05:55:46,3491.694989
13/10/2019 05:55:47,3491.703829
13/10/2019 05:55:48,3491.712668
13/10/2019 05:55:49,3491.721504
13/10/2019 05:55:50,3491.730339
13/10/2019 05:55:51,3491.739171
13/10/2019 05:55:52,3491.748002
13/10/2019 05:55:53,3491.75683
13/10/2019 05:55:54,3491.765657
13/10/2019 05:55:55,3491.774482
13/10/2019 05:55:56,3491.783305
13/10/2019 05:55:57,3491.792126
13/10/2019 05:55:58,3491.800945
13/10/2019 05:55:59,3491.809762
13/10/2019 05:56:00,3491.818577
13/10/2019 05:56:01,3491.82739
13/10/2019 05:56:02,3491.836201
13/10/2019 05:56:03,3491.845011
13/10/2019 05:56:04,3491.853818
13/10/2019 05:56:05,3491.862624
13/10/2019 05:56:06,3491.871427
13/10/2019 05:56:07,3491.880229
