SOC,Current,Voltage,Power,Energy_kWh,Charge_level
49.47602009,7.440001966,383.5361771,2853.509912,11073.0285,9301.491777
49.47946454,7.440001966,383.5365593,2853.512755,11073.82115,9302.139334
49.48290898,7.440001966,383.5369415,2853.515599,11074.61379,9302.786888
49.48635343,7.440001966,383.5373236,2853.518442,11075.40643,9303.434445
49.48979788,7.440001966,383.5377057,2853.521284,11076.19908,9304.082001
49.49324232,7.440001966,383.5380877,2853.524127,11076.99172,9304.729556
49.49668677,7.440001966,383.5384697,2853.526969,11077.78437,9305.377113
49.50013121,7.440001966,383.5388517,2853.529811,11078.57702,9306.024667
49.50357566,7.440001966,383.5392336,2853.532652,11079.36966,9306.672224
49.5070201,7.440001966,383.5396155,2853.535493,11080.16231,9307.319779
49.51046455,7.440001966,383.5399973,2853.538334,11080.95496,9307.967335
49.51390899,7.440001966,383.5403791,2853.541175,11081.74761,9308.61489
49.51735344,7.440001966,383.5407609,2853.544015,11082.54026,9309.262447
49.52079788,7.440001966,383.5411426,2853.546855,11083.33292,9309.910001
49.52424233,7.440001966,383.5415243,2853.549694,11084.12557,9310.557558
49.52768677,7.440001966,383.5419059,2853.552534,11084.91822,9311.205113
49.53113122,7.440001966,383.5422875,2853.555373,11085.71088,9311.852669
49.53457567,7.440001966,383.542669,2853.558211,11086.50353,9312.500226
49.53802011,7.440001966,383.5430505,2853.56105,11087.29619,9313.147781
49.54146456,7.440001966,383.543432,2853.563888,11088.08884,9313.795337
49.544909,7.440001966,383.5438134,2853.566726,11088.8815,9314.442892
49.54835345,7.440001966,383.5441948,2853.569563,11089.67416,9315.090449
49.55179789,7.440001966,383.5445761,2853.5724,11090.46682,9315.738003
49.55524234,7.440001966,383.5449574,2853.575237,11091.25948,9316.38556
49.55868678,7.440001965,383.5453387,2853.578073,11092.05214,9317.033115
49.56213123,7.440001965,383.5457199,2853.58091,11092.8448,9317.680671
49.56557567,7.440001965,383.546101,2853.583745,11093.63746,9318.328226
49.56902012,7.440001965,383.5464822,2853.586581,11094.43013,9318.975783
49.57246456,7.440001965,383.5468632,2853.589416,11095.22279,9319.623337
49.57590901,7.440001965,383.5472443,2853.592251,11096.01545,9320.270894
49.57935345,7.440001965,383.5476253,2853.595086,11096.80812,9320.918449
49.5827979,7.440001965,383.5480062,2853.59792,11097.60079,9321.566005
49.58624235,7.440001965,383.5483872,2853.600754,11098.39345,9322.213562
49.58968679,7.440001965,383.548768,2853.603588,11099.18612,9322.861117
49.59313124,7.440001965,383.5491489,2853.606421,11099.97879,9323.508673
49.59657568,7.440001965,383.5495296,2853.609254,11100.77146,9324.156228
49.60002013,7.440001965,383.5499104,2853.612087,11101.56413,9324.803784
49.60346457,7.440001965,383.5502911,2853.614919,11102.3568,9325.451339
49.60690902,7.440001965,383.5506718,2853.617752,11103.14947,9326.098896
49.61035346,7.440001965,383.5510524,2853.620583,11103.94214,9326.74645
49.61379791,7.440001965,383.551433,2853.623415,11104.73482,9327.394007
49.61724235,7.440001965,383.5518135,2853.626246,11105.52749,9328.041562
49.6206868,7.440001965,383.552194,2853.629077,11106.32016,9328.689118
49.62413124,7.440001965,383.5525745,2853.631908,11107.11284,9329.336673
49.62757569,7.440001965,383.5529549,2853.634738,11107.90552,9329.98423
49.63102014,7.440001965,383.5533353,2853.637568,11108.69819,9330.631786
49.63446458,7.440001965,383.5537156,2853.640398,11109.49087,9331.279341
49.63790903,7.440001965,383.5540959,2853.643227,11110.28355,9331.926898
49.64135347,7.440001965,383.5544761,2853.646056,11111.07623,9332.574452
49.64479792,7.440001965,383.5548563,2853.648885,11111.86891,9333.222009
49.64824236,7.440001964,383.5552365,2853.651713,11112.66159,9333.869564
49.65168681,7.440001964,383.5556166,2853.654541,11113.45427,9334.51712
49.65513125,7.440001964,383.5559967,2853.657369,11114.24695,9335.164675
49.6585757,7.440001964,383.5563768,2853.660197,11115.03964,9335.812232
49.66202014,7.440001964,383.5567568,2853.663024,11115.83232,9336.459786
49.66546459,7.440001964,383.5571367,2853.665851,11116.62501,9337.107343
49.66890903,7.440001964,383.5575166,2853.668677,11117.41769,9337.754898
49.67235348,7.440001964,383.5578965,2853.671503,11118.21038,9338.402454
49.67579792,7.440001964,383.5582763,2853.674329,11119.00307,9339.050009
49.67924237,7.440001964,383.5586561,2853.677155,11119.79576,9339.697566
49.68268682,7.440001964,383.5590359,2853.67998,11120.58844,9340.345122
49.68613126,7.440001964,383.5594156,2853.682805,11121.38113,9340.992677
49.68957571,7.440001964,383.5597953,2853.68563,11122.17382,9341.640233
49.69302015,7.440001964,383.5601749,2853.688454,11122.96652,9342.287788
49.6964646,7.440001964,383.5605545,2853.691279,11123.75921,9342.935345
49.69990904,7.440001964,383.560934,2853.694102,11124.5519,9343.5829
49.70335349,7.440001964,383.5613135,2853.696926,11125.34459,9344.230456
49.70679793,7.440001964,383.561693,2853.699749,11126.13729,9344.878011
49.71024238,7.440001964,383.5620724,2853.702572,11126.92998,9345.525567
49.71368682,7.440001964,383.5624518,2853.705394,11127.72268,9346.173122
49.71713127,7.440001964,383.5628311,2853.708217,11128.51538,9346.820679
49.72057571,7.440001964,383.5632104,2853.711039,11129.30807,9347.468233
49.72402016,7.440001964,383.5635897,2853.71386,11130.10077,9348.11579
49.7274646,7.440001964,383.5639689,2853.716681,11130.89347,9348.763345
49.73090905,7.440001964,383.564348,2853.719503,11131.68617,9349.410901
49.7343535,7.440001964,383.5647272,2853.722323,11132.47887,9350.058458
49.73779794,7.440001963,383.5651062,2853.725144,11133.27157,9350.706013
49.74124239,7.440001963,383.5654853,2853.727964,11134.06427,9351.353569
49.74468683,7.440001963,383.5658643,2853.730783,11134.85698,9352.001124
49.74813128,7.440001963,383.5662433,2853.733603,11135.64968,9352.648681
49.75157572,7.440001963,383.5666222,2853.736422,11136.44239,9353.296235
49.75502017,7.440001963,383.5670011,2853.739241,11137.23509,9353.943792
49.75846461,7.440001963,383.5673799,2853.74206,11138.0278,9354.591347
49.76190906,7.440001963,383.5677587,2853.744878,11138.8205,9355.238903
49.7653535,7.440001963,383.5681375,2853.747696,11139.61321,9355.886458
49.76879795,7.440001963,383.5685162,2853.750513,11140.40592,9356.534015
49.77224239,7.440001963,383.5688948,2853.753331,11141.19863,9357.181569
49.77568684,7.440001963,383.5692735,2853.756148,11141.99134,9357.829126
49.77913129,7.440001963,383.5696521,2853.758964,11142.78405,9358.476683
49.78257573,7.440001963,383.5700306,2853.761781,11143.57676,9359.124237
49.78602018,7.440001963,383.5704091,2853.764597,11144.36947,9359.771794
49.78946462,7.440001963,383.5707876,2853.767413,11145.16219,9360.419349
49.79290907,7.440001963,383.571166,2853.770228,11145.9549,9361.066905
49.79635351,7.440001963,383.5715444,2853.773043,11146.74762,9361.71446
49.79979796,7.440001963,383.5719228,2853.775858,11147.54033,9362.362016
49.8032424,7.440001963,383.5723011,2853.778673,11148.33305,9363.009571
49.80668685,7.440001963,383.5726793,2853.781487,11149.12577,9363.657128
49.81013129,7.440001963,383.5730575,2853.784301,11149.91848,9364.304683
49.81357574,7.440001963,383.5734357,2853.787115,11150.7112,9364.952239
49.81702018,7.440001963,383.5738139,2853.789928,11151.50392,9365.599794
49.82046463,7.440001963,383.574192,2853.792741,11152.29664,9366.24735
49.82390907,7.440001963,383.57457,2853.795554,11153.08936,9366.894905
49.82735352,7.440001963,383.574948,2853.798366,11153.88208,9367.542462
49.83079797,7.440001962,383.575326,2853.801178,11154.67481,9368.190018
49.83424241,7.440001962,383.5757039,2853.80399,11155.46753,9368.837573
49.83768686,7.440001962,383.5760818,2853.806802,11156.26025,9369.48513
49.8411313,7.440001962,383.5764597,2853.809613,11157.05298,9370.132684
49.84457575,7.440001962,383.5768375,2853.812424,11157.84571,9370.780241
49.84802019,7.440001962,383.5772153,2853.815234,11158.63843,9371.427796
49.85146464,7.440001962,383.577593,2853.818044,11159.43116,9372.075352
49.85490908,7.440001962,383.5779707,2853.820854,11160.22389,9372.722907
49.85835353,7.440001962,383.5783483,2853.823664,11161.01662,9373.370464
49.86179797,7.440001962,383.5787259,2853.826473,11161.80935,9374.018018
49.86524242,7.440001962,383.5791035,2853.829283,11162.60208,9374.665575
49.86868686,7.440001962,383.579481,2853.832091,11163.39481,9375.31313
49.87213131,7.440001962,383.5798585,2853.8349,11164.18754,9375.960686
49.87557576,7.440001962,383.5802359,2853.837708,11164.98027,9376.608243
49.8790202,7.440001962,383.5806133,2853.840516,11165.773,9377.255798
49.88246465,7.440001962,383.5809907,2853.843323,11166.56574,9377.903354
49.88590909,7.440001962,383.581368,2853.84613,11167.35847,9378.550909
49.88935354,7.440001962,383.5817453,2853.848937,11168.15121,9379.198466
49.89279798,7.440001962,383.5821225,2853.851744,11168.94395,9379.84602
49.89624243,7.440001962,383.5824997,2853.85455,11169.73668,9380.493577
49.89968687,7.440001962,383.5828769,2853.857356,11170.52942,9381.141132
49.90313132,7.440001962,383.583254,2853.860162,11171.32216,9381.788688
49.90657576,7.440001962,383.583631,2853.862967,11172.1149,9382.436243
49.91002021,7.440001962,383.5840081,2853.865773,11172.90764,9383.083799
49.91346465,7.440001962,383.5843851,2853.868577,11173.70038,9383.731354
49.9169091,7.440001962,383.584762,2853.871382,11174.49312,9384.378911
49.92035354,7.440001961,383.5851389,2853.874186,11175.28587,9385.026466
49.92379799,7.440001961,383.5855158,2853.87699,11176.07861,9385.674022
49.92724244,7.440001961,383.5858926,2853.879793,11176.87136,9386.321579
49.93068688,7.440001961,383.5862694,2853.882597,11177.6641,9386.969133
49.93413133,7.440001961,383.5866461,2853.8854,11178.45685,9387.61669
49.93757577,7.440001961,383.5870228,2853.888202,11179.24959,9388.264245
49.94102022,7.440001961,383.5873995,2853.891005,11180.04234,9388.911801
49.94446466,7.440001961,383.5877761,2853.893807,11180.83509,9389.559356
49.94790911,7.440001961,383.5881527,2853.896608,11181.62784,9390.206913
49.95135355,7.440001961,383.5885293,2853.89941,11182.42059,9390.854467
49.954798,7.440001961,383.5889058,2853.902211,11183.21334,9391.502024
49.95824244,7.440001961,383.5892822,2853.905012,11184.00609,9392.149579
49.96168689,7.440001961,383.5896586,2853.907812,11184.79884,9392.797135
49.96513133,7.440001961,383.590035,2853.910613,11185.59159,9393.44469
49.96857578,7.440001961,383.5904113,2853.913413,11186.38435,9394.092247
49.97202023,7.440001961,383.5907876,2853.916212,11187.1771,9394.739803
49.97546467,7.440001961,383.5911639,2853.919012,11187.96986,9395.387358
49.97890912,7.440001961,383.5915401,2853.921811,11188.76261,9396.034915
49.98235356,7.440001961,383.5919163,2853.924609,11189.55537,9396.682469
49.98579801,7.440001961,383.5922924,2853.927408,11190.34813,9397.330026
49.98924245,7.440001961,383.5926685,2853.930206,11191.14089,9397.977581
49.9926869,7.440001961,383.5930446,2853.933004,11191.93365,9398.625137
49.99613134,7.440001961,383.5934206,2853.935801,11192.72641,9399.272692
49.99957579,7.440001961,383.5937966,2853.938598,11193.51917,9399.920249
50.00302023,7.440001961,383.5941725,2853.941395,11194.31193,9400.567803
50.00646468,7.440001961,383.5945484,2853.944192,11195.10469,9401.21536
50.00990912,7.440001961,383.5949242,2853.946988,11195.89745,9401.862915
50.01335357,7.44000196,383.5953,2853.949784,11196.69022,9402.510471
50.01679801,7.44000196,383.5956758,2853.95258,11197.48298,9403.158026
50.02024246,7.44000196,383.5960515,2853.955375,11198.27575,9403.805582
50.02368691,7.44000196,383.5964272,2853.95817,11199.06851,9404.453139
50.02713135,7.44000196,383.5968029,2853.960965,11199.86128,9405.100694
50.0305758,7.44000196,383.5971785,2853.96376,11200.65405,9405.74825
50.03402024,7.44000196,383.597554,2853.966554,11201.44682,9406.395805
50.03746469,7.44000196,383.5979295,2853.969348,11202.23959,9407.043362
50.04090913,7.44000196,383.598305,2853.972141,11203.03236,9407.690916
50.04435358,7.44000196,383.5986805,2853.974935,11203.82513,9408.338473
50.04779802,7.44000196,383.5990559,2853.977728,11204.6179,9408.986028
50.05124247,7.44000196,383.5994312,2853.98052,11205.41067,9409.633584
50.05468691,7.44000196,383.5998066,2853.983313,11206.20344,9410.281139
50.05813136,7.44000196,383.6001818,2853.986105,11206.99622,9410.928696
50.0615758,7.44000196,383.6005571,2853.988897,11207.78899,9411.57625
50.06502025,7.44000196,383.6009323,2853.991688,11208.58177,9412.223807
50.06846469,7.44000196,383.6013074,2853.994479,11209.37454,9412.871362
50.07190914,7.44000196,383.6016826,2853.99727,11210.16732,9413.518918
50.07535359,7.44000196,383.6020576,2854.000061,11210.9601,9414.166475
50.07879803,7.44000196,383.6024327,2854.002851,11211.75288,9414.81403
50.08224248,7.44000196,383.6028077,2854.005641,11212.54566,9415.461586
50.08568692,7.44000196,383.6031826,2854.008431,11213.33844,9416.109141
50.08913137,7.44000196,383.6035575,2854.01122,11214.13122,9416.756698
50.09257581,7.44000196,383.6039324,2854.014009,11214.924,9417.404252
50.09602026,7.44000196,383.6043073,2854.016798,11215.71678,9418.051809
50.0994647,7.44000196,383.6046821,2854.019586,11216.50957,9418.699364
50.10290915,7.440001959,383.6050568,2854.022374,11217.30235,9419.34692
50.10635359,7.440001959,383.6054315,2854.025162,11218.09513,9419.994475
50.10979804,7.440001959,383.6058062,2854.02795,11218.88792,9420.642032
50.11324248,7.440001959,383.6061808,2854.030737,11219.68071,9421.289586
50.11668693,7.440001959,383.6065554,2854.033524,11220.47349,9421.937143
50.12013138,7.440001959,383.60693,2854.036311,11221.26628,9422.584699
50.12357582,7.440001959,383.6073045,2854.039097,11222.05907,9423.232254
50.12702027,7.440001959,383.607679,2854.041883,11222.85186,9423.879811
50.13046471,7.440001959,383.6080534,2854.044669,11223.64465,9424.527365
50.13390916,7.440001959,383.6084278,2854.047454,11224.43744,9425.174922
50.1373536,7.440001959,383.6088021,2854.050239,11225.23023,9425.822477
50.14079805,7.440001959,383.6091765,2854.053024,11226.02302,9426.470033
50.14424249,7.440001959,383.6095507,2854.055809,11226.81582,9427.117588
50.14768694,7.440001959,383.609925,2854.058593,11227.60861,9427.765145
50.15113138,7.440001959,383.6102991,2854.061377,11228.40141,9428.412699
50.15457583,7.440001959,383.6106733,2854.064161,11229.1942,9429.060256
50.15802027,7.440001959,383.6110474,2854.066944,11229.987,9429.707811
50.16146472,7.440001959,383.6114215,2854.069727,11230.7798,9430.355367
50.16490916,7.440001959,383.6117955,2854.07251,11231.57259,9431.002922
50.16835361,7.440001959,383.6121695,2854.075292,11232.36539,9431.650479
50.17179806,7.440001959,383.6125434,2854.078075,11233.15819,9432.298035
50.1752425,7.440001959,383.6129174,2854.080857,11233.95099,9432.94559
50.17868695,7.440001959,383.6132912,2854.083638,11234.74379,9433.593147
50.18213139,7.440001959,383.6136651,2854.086419,11235.5366,9434.240701
50.18557584,7.440001959,383.6140388,2854.0892,11236.3294,9434.888258
50.18902028,7.440001959,383.6144126,2854.091981,11237.1222,9435.535813
50.19246473,7.440001959,383.6147863,2854.094761,11237.91501,9436.183369
50.19590917,7.440001958,383.61516,2854.097541,11238.70781,9436.830924
50.19935362,7.440001958,383.6155336,2854.100321,11239.50062,9437.478481
50.20279806,7.440001958,383.6159072,2854.103101,11240.29342,9438.126035
50.20624251,7.440001958,383.6162807,2854.10588,11241.08623,9438.773592
50.20968695,7.440001958,383.6166542,2854.108659,11241.87904,9439.421147
50.2131314,7.440001958,383.6170277,2854.111437,11242.67185,9440.068703
50.21657585,7.440001958,383.6174011,2854.114216,11243.46466,9440.71626
50.22002029,7.440001958,383.6177745,2854.116994,11244.25747,9441.363815
50.22346474,7.440001958,383.6181479,2854.119771,11245.05028,9442.011371
50.22690918,7.440001958,383.6185212,2854.122549,11245.84309,9442.658926
50.23035363,7.440001958,383.6188944,2854.125326,11246.6359,9443.306482
50.23379807,7.440001958,383.6192677,2854.128103,11247.42871,9443.954037
50.23724252,7.440001958,383.6196409,2854.130879,11248.22153,9444.601594
50.24068696,7.440001958,383.620014,2854.133655,11249.01434,9445.249148
50.24413141,7.440001958,383.6203871,2854.136431,11249.80716,9445.896705
50.24757585,7.440001958,383.6207602,2854.139207,11250.59998,9446.54426
50.2510203,7.440001958,383.6211332,2854.141982,11251.39279,9447.191816
50.25446474,7.440001958,383.6215062,2854.144757,11252.18561,9447.839371
50.25790919,7.440001958,383.6218791,2854.147532,11252.97843,9448.486928
50.26135363,7.440001958,383.622252,2854.150306,11253.77125,9449.134482
50.26479808,7.440001958,383.6226249,2854.15308,11254.56407,9449.782039
50.26824253,7.440001958,383.6229977,2854.155854,11255.35689,9450.429596
50.27168697,7.440001958,383.6233705,2854.158628,11256.14971,9451.07715
50.27513142,7.440001958,383.6237433,2854.161401,11256.94254,9451.724707
50.27857586,7.440001958,383.624116,2854.164174,11257.73536,9452.372262
